filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig,mst_0_prob,mst_1_prob,mst_2_prob,mst_3_prob,mst_4_prob,mst_5_prob,mst_6_prob,mst_7_prob,mst_8_prob,mst_9_prob
1_7_0_1449.png,0.7910614013671875,0.3635165989398956,0.3535003364086151,0.3881606161594391,0.3720045089721679,0.3271307349205017,0.2645509243011474,0.2549783587455749,0.3162329494953155,0.4085200130939483,0.4486218690872192,0.0150803085416555,0.0152241075411438,0.0158131718635559,0.0163466837257146,0.0176202934235334,0.0191419869661331,0.0197970513254404,0.0225612539798021,0.0204875878989696,0.0202207826077938,0.001602591400112788,0.002770308523941542,0.00041684298473956686,0.0010078322365414125,0.011703881330409317,0.3576598184701615,0.6034561152804081,0.021230268539989636,0.00013702648987409005,1.5314743821998646e-05
1_7_0_1450.png,0.7452545166015625,0.2647470235824585,0.2475084215402603,0.2537232041358948,0.220609650015831,0.1490113735198974,0.1102263554930687,0.2206222712993621,0.3480618298053741,0.4332336485385895,0.4782638251781463,0.0293257609009742,0.0297757126390934,0.0311816576868295,0.031550545245409,0.0319354496896266,0.0225402172654867,0.0304497145116329,0.0421475917100906,0.0405143164098262,0.0391676574945449,0.00019114411669131682,0.0004903050717460235,0.0003491222636347652,0.0021321923851475365,0.10665761063244862,0.8880468679983636,0.0021307223454396576,2.0143690698178036e-06,1.9179913578836378e-08,1.6375450072770934e-09
1_7_0_1451.png,0.49224853515625,0.3172317445278168,0.300214946269989,0.3006166815757751,0.2673163712024688,0.1957305669784546,0.1155187562108039,0.2063985168933868,0.3259405493736267,0.4159373939037323,0.4616099596023559,0.0251014400273561,0.0253386925905942,0.0257699470967054,0.0251877699047327,0.0241064634174108,0.0215154141187667,0.0322058126330375,0.0413313433527946,0.0398607514798641,0.0388884991407394,1.6011742809678048e-05,4.057702683161399e-05,3.96959558967187e-05,0.00024492166074710394,0.012243261560211311,0.9805707018337831,0.00683480285361087,9.948595679511451e-06,7.277164049143857e-08,5.998789555986388e-09
1_7_0_1452.png,0.821380615234375,0.3136146068572998,0.2983253002166748,0.3129766881465912,0.2826972305774688,0.214904174208641,0.1114417240023613,0.1695061773061752,0.2720121741294861,0.3632333874702453,0.4098237454891205,0.0173158999532461,0.0176558569073677,0.0189181119203567,0.0200551934540271,0.0222201719880104,0.0350315235555172,0.0277638155966997,0.0289445631206035,0.0300967488437891,0.0291688069701194,1.52389658102311e-05,3.5139889033976574e-05,1.5779547408593473e-05,8.254386106903183e-05,0.0033538640262069305,0.9562683207896259,0.0400800209551497,0.00014800005825764704,1.0125246962621794e-06,7.938274179136277e-08
1_7_0_1453.png,0.80743408203125,0.4642520248889923,0.4522199928760528,0.474717378616333,0.4504680633544922,0.3916835486888885,0.252768725156784,0.166729524731636,0.1912123262882232,0.2941389679908752,0.3340741693973541,0.0220606010407209,0.0222776904702186,0.0221023578196764,0.0222145598381757,0.0225761793553829,0.0170233882963657,0.0118703097105026,0.0151858814060688,0.0148166520521044,0.0157262869179248,6.831883628573132e-08,1.3185114596425636e-07,3.856357828122931e-08,1.4509772164790631e-07,3.603554573331378e-06,0.0071359074398702526,0.7858257501814468,0.20620628833629362,0.0007441374005777966,8.392925595599291e-05
1_7_0_1454.png,0.685211181640625,0.3206087052822113,0.3045004606246948,0.3137840926647186,0.2811796963214874,0.2100602835416793,0.0935001522302627,0.1605628579854965,0.2679640352725982,0.3598673641681671,0.4070439338684082,0.0222555380314588,0.0225304588675498,0.0231042988598346,0.023539911955595,0.0242486167699098,0.029115168377757,0.0280188471078872,0.0305717010051012,0.0296688172966241,0.0288822930306196,3.969628188388717e-06,9.572595525644158e-06,5.763829434738871e-06,3.423549901347287e-05,0.0016683156403932157,0.9732641895377623,0.024942966263061566,7.048714544064202e-05,4.6458559172528117e-07,3.527558844389858e-08
1_7_0_1455.png,0.7628173828125,0.4001424908638,0.3880218863487243,0.4122691750526428,0.3901746273040771,0.3338022828102112,0.2318302392959594,0.2026623338460922,0.2641429007053375,0.3635585606098175,0.4049966633319855,0.0178491827100515,0.0179302617907524,0.0176243595778942,0.0173279587179422,0.0168113522231578,0.011558617465198,0.0142803965136408,0.0187393147498369,0.0176445692777633,0.0179436225444078,1.660982926022959e-05,3.221147513811526e-05,8.56200426666414e-06,2.863662926873978e-05,0.0006233714850729087,0.1639612568688893,0.8071461672205461,0.028047821346981604,0.0001226232339862527,1.273990659017873e-05
1_7_0_1456.png,0.76043701171875,0.27665576338768,0.2591946423053741,0.2582243084907532,0.2233253419399261,0.1517524868249893,0.1139489859342575,0.2099314481019973,0.3383010625839233,0.4323244988918304,0.4787203967571258,0.0705574229359626,0.0717780515551567,0.0777046009898185,0.078160174190998,0.0762934982776641,0.0466303713619709,0.0860561281442642,0.1042134538292884,0.112106092274189,0.1111028790473938,0.00012348618526450867,0.0003205613220436469,0.0003377821010400076,0.0022644374566623392,0.10572796365882997,0.8865945940828757,0.004626902854401466,4.245399846091495e-06,2.4960894163065698e-08,1.9781423068768254e-09
1_7_0_1457.png,0.7777862548828125,0.3764987587928772,0.3662179410457611,0.399535059928894,0.3822287917137146,0.3351841866970062,0.2614212930202484,0.2412957102060318,0.2968183755874634,0.3905131220817566,0.4306901693344116,0.0166101641952991,0.0164416097104549,0.0156807173043489,0.0153624787926673,0.0152948331087827,0.0165559090673923,0.0210098717361688,0.0243298467248678,0.0219860132783651,0.0217357520014047,0.00044511069877346864,0.0007806417454864394,0.00012640723800755153,0.0003254492252507148,0.004255424934011076,0.2395959208661595,0.719612206665424,0.0346288460078887,0.00020695695213558004,2.3035666862914013e-05
1_7_0_1458.png,0.6318359375,0.2824427485466003,0.2648071944713592,0.2616510689258575,0.2271093130111694,0.1556009203195572,0.1201871037483215,0.2282511740922927,0.3603828251361847,0.4531973004341125,0.4981778562068939,0.0479478985071182,0.0486609973013401,0.0532381981611251,0.052996702492237,0.0506125837564468,0.0377238728106021,0.0632799267768859,0.0808509141206741,0.084793746471405,0.0828552618622779,0.0001226548352062858,0.00032152189680383455,0.00038204219513327214,0.0025226064277519594,0.12536690960471228,0.8689131016111115,0.0023694177725405675,1.7338529397079939e-06,1.0872966485198758e-08,9.308340886572207e-10
1_7_0_1459.png,0.7536773681640625,0.3406052887439728,0.327236533164978,0.350184679031372,0.3264713585376739,0.269542396068573,0.1958833932876587,0.2143586874008178,0.3005980253219604,0.3993817269802093,0.4433188438415527,0.0150103569030761,0.0148768229410052,0.0141112990677356,0.0139497891068458,0.0143852867186069,0.0189023222774267,0.0224181301891803,0.024941811338067,0.0225324761122465,0.0218779724091291,0.0002649617618395487,0.0005501101948208152,0.00015698049634012235,0.0005735995091458539,0.012871922909063171,0.7206333944534197,0.26257890478461254,0.002358485084748716,1.0673438740548318e-05,9.673672691402733e-07
1_7_0_1460.png,0.7261199951171875,0.3542326390743255,0.3435827195644378,0.3765027225017547,0.3587785959243774,0.3118744194507599,0.2504429221153259,0.2478635758161544,0.3152427673339844,0.4089630842208862,0.4499180912971496,0.0208326317369937,0.0209829863160848,0.0211713910102844,0.0212966576218605,0.0216930098831653,0.0187057144939899,0.0212659183889627,0.0285373199731111,0.0265657864511013,0.0264797713607549,0.0015446100094076618,0.00276415303650537,0.0004574109801093273,0.0012048541409544183,0.015633691038059446,0.4486937977260591,0.5166101743625195,0.013005411519327595,7.761743105103028e-05,8.279756006533488e-06
1_7_0_1461.png,0.5255126953125,0.391850471496582,0.3814798295497894,0.4139025211334228,0.3954390287399292,0.3463400602340698,0.2611115276813507,0.2291621416807174,0.2768947780132293,0.3706077933311462,0.4103299975395202,0.028629595413804,0.0294133927673101,0.0316323824226856,0.0333011373877525,0.0359663851559162,0.0323316417634487,0.0226530488580465,0.0251685194671154,0.0237598065286874,0.0244842711836099,0.00011012647236664795,0.00019409179162179334,3.300303144856453e-05,9.051661544201469e-05,0.0013241647646951163,0.1395019744898451,0.7994682687965929,0.05888615829027907,0.0003515779813376326,4.01177663711761e-05
1_7_0_1462.png,0.7739410400390625,0.3615969717502594,0.3512209057807922,0.3850564360618591,0.3669241070747375,0.3193586468696594,0.2509797215461731,0.2400892078876495,0.3002975285053253,0.3939218819141388,0.4347250163555145,0.0145489387214183,0.0146774519234895,0.0152970794588327,0.0162209831178188,0.018613239750266,0.023441718891263,0.02309500426054,0.0233100969344377,0.0205525550991296,0.0199860446155071,0.0008134722415358739,0.0014341246530834067,0.00022573773555877862,0.0006080222719882817,0.008179750995963823,0.34316624392874673,0.6222394844762051,0.023179143262135243,0.00013906247189604556,1.495796288662153e-05
1_7_0_1463.png,0.6531982421875,0.2573818564414978,0.2392697036266327,0.2322002798318863,0.1968394368886947,0.1252789795398712,0.1344666182994842,0.2573426961898803,0.3975729346275329,0.4919622540473938,0.536335825920105,0.0446694754064083,0.0452893264591693,0.0509900003671646,0.0513782165944576,0.0490495078265666,0.0341391563415527,0.0537707358598709,0.0690374746918678,0.0760199576616287,0.074994072318077,0.0004515757917205083,0.001214974416600106,0.0017878743832638094,0.01234477868847694,0.6107277856840184,0.3730202543064998,0.0004525427184315421,2.12678970357308e-07,1.2237226257357794e-09,1.0829591957625692e-10
1_7_0_1464.png,0.730224609375,0.3084705471992492,0.2932075560092926,0.3090449869632721,0.2813853621482849,0.2183133661746978,0.1559171378612518,0.2140167206525802,0.3229716420173645,0.4186800718307495,0.4636664390563965,0.0253113433718681,0.0256033185869455,0.0260727126151323,0.0262837260961532,0.0268682036548852,0.0252371151000261,0.028259553015232,0.0379847213625907,0.0355320610105991,0.0345927961170673,0.00022252558721157114,0.0005123896281551168,0.00021564896910161027,0.0009776061219107987,0.030689136395375172,0.9284705764669196,0.03881078226373419,0.00010074902675656502,5.393792695360619e-07,4.61615658762812e-08
1_7_0_1465.png,0.674041748046875,0.3081293702125549,0.2905294299125671,0.278323620557785,0.2397215366363525,0.163616344332695,0.0872900038957595,0.217730239033699,0.3405590057373047,0.4161161184310913,0.4611642360687256,0.0280901230871677,0.0284518077969551,0.0303789656609296,0.0305189937353134,0.0306660495698452,0.0210078656673431,0.0335545949637889,0.0431918688118457,0.0427877567708492,0.041801281273365,5.6485271030693804e-06,1.4778008935789649e-05,2.879276990853493e-05,0.00023734809141923047,0.01518831184426222,0.9837347715924628,0.0007893722862437289,9.601013670571723e-07,1.545967308745271e-08,1.3186244694723192e-09
1_7_0_1466.png,0.660858154296875,0.3200131356716156,0.3056235313415527,0.3246714174747467,0.2995744049549103,0.2410040646791458,0.1832340955734253,0.2224074155092239,0.3251778781414032,0.4233640730381012,0.4673662483692169,0.0408849865198135,0.0415663868188858,0.0431752875447273,0.0428108870983123,0.0414686128497123,0.0209185909479856,0.0389284007251262,0.0601761192083358,0.0574301108717918,0.056719034910202,0.0004873111472017333,0.0010697925193816349,0.0003777950704056317,0.0014888709440019146,0.03654641575098576,0.8586934864475524,0.10096697191837703,0.0003674827663226874,1.7182573681964124e-06,1.5517840312418704e-07
1_7_0_1467.png,0.7009735107421875,0.3110226094722748,0.2956027090549469,0.3106649518013,0.2821640074253082,0.217383861541748,0.1482700854539871,0.2067344933748245,0.3133709728717804,0.4090243279933929,0.4543951153755188,0.0204089675098657,0.0210485253483057,0.0232798885554075,0.0245656203478574,0.0267400350421667,0.0204660911113023,0.0170564670115709,0.0244895238429307,0.0218544509261846,0.0214825645089149,0.00012885855565098446,0.0002992660102089294,0.00013140175603537762,0.0006237116264369961,0.021495240265194792,0.9387419271283904,0.038465595343445014,0.00011333969572924046,6.08614735242555e-07,5.100417284409565e-08
1_7_0_1468.png,0.7398223876953125,0.3811652064323425,0.3688315749168396,0.3940946757793426,0.3719522655010223,0.3166815936565399,0.2237841784954071,0.20455864071846,0.26919686794281,0.3690573871135711,0.4114992618560791,0.0213399305939674,0.0217567570507526,0.0225982517004013,0.0230872295796871,0.0237019229680299,0.0178929548710584,0.0150666227564215,0.0203179977834224,0.0193627532571554,0.0198977068066597,4.660073018184366e-05,9.143105083335231e-05,2.299065503476817e-05,7.709632432445265e-05,0.0015802066322094094,0.2531335215260431,0.7237839508237813,0.0211650105664817,9.030977285758764e-05,8.881918252601337e-06
1_7_0_1469.png,0.67041015625,0.4093579947948456,0.3985076546669006,0.4286196827888489,0.4070836305618286,0.3532668054103851,0.2474149614572525,0.1965395659208297,0.2351253777742386,0.3321534693241119,0.3725101947784424,0.0342947840690612,0.0345127135515213,0.0339644625782966,0.0343339554965496,0.0354630388319492,0.0308340974152088,0.0272232498973608,0.0308670885860919,0.0279955435544252,0.0285002570599317,7.5149325315049445e-06,1.3596423856155679e-05,2.6230579372889904e-06,8.509423903233693e-06,0.00016109340650989105,0.052377800677060035,0.8443432524909023,0.10251865686925563,0.0005106674388687617,5.62852791752561e-05
1_7_0_1470.png,0.7281494140625,0.2808562815189361,0.2636531591415405,0.2695038914680481,0.2361958175897598,0.1638257801532745,0.1050594821572303,0.2111653536558151,0.3342874944210052,0.4216013848781585,0.4673353731632232,0.0137035381048917,0.0139252245426177,0.0145508423447608,0.0147722447291016,0.0152435097843408,0.0156346727162599,0.0160975325852632,0.02199137955904,0.0211128070950508,0.0204425882548093,6.443194539282143e-05,0.00016495469966001144,0.00011981618056414814,0.0007395723149755168,0.038588860311518355,0.9574148201222107,0.0029040366047496176,3.4759615530109822e-06,2.9440626699231533e-08,2.4187491782938426e-09
1_7_0_1471.png,0.6408538818359375,0.3616262674331665,0.3479246497154236,0.3686409890651703,0.3426035046577453,0.2814095318317413,0.1818928271532058,0.1805183142423629,0.2601439356803894,0.3624793887138366,0.4072096943855285,0.0184074658900499,0.0186075530946254,0.0187266860157251,0.0190935656428337,0.0199180506169796,0.0178481843322515,0.0185871589928865,0.0211065337061882,0.0189197026193141,0.0187412183731794,2.5884994856503664e-05,5.472856205110342e-05,1.764310983745279e-05,7.319731099691885e-05,0.002073703932331277,0.47694808167524977,0.5141513290636194,0.006628581185375149,2.470596722298178e-05,2.144198459474584e-06
1_7_0_1472.png,0.4788665771484375,0.3345898687839508,0.3176600933074951,0.3146209418773651,0.2800858318805694,0.207367941737175,0.1215876266360282,0.1971921473741531,0.3150481581687927,0.404367059469223,0.4496360719203949,0.0531315542757511,0.0539369583129882,0.0586076825857162,0.0595002770423889,0.0598765797913074,0.0167525466531515,0.0565749034285545,0.0735070332884788,0.0673537701368331,0.0662451535463333,8.592134470608692e-06,2.1670925633022085e-05,2.558600021946613e-05,0.00016888335280942378,0.008977012364316674,0.9751181991140558,0.015654855160253604,2.4995221421178234e-05,1.897374409395211e-07,1.5989379177356507e-08
1_7_0_1473.png,0.68743896484375,0.3496971130371094,0.3373640179634094,0.3644822537899017,0.3422509431838989,0.2877079248428345,0.212022989988327,0.2158926427364349,0.2912968099117279,0.3895136415958404,0.4326006174087524,0.01532500423491,0.0152784856036305,0.0148327611386775,0.0150481201708316,0.0160656981170177,0.0191668439656496,0.0211170669645071,0.0229941923171281,0.020474100485444,0.0199061743915081,0.0002935023351085706,0.0005758373353044599,0.00013083727907520988,0.0004408832595420532,0.00868430739590376,0.5431070463200168,0.43959331037778404,0.007137793615514739,3.331870687942384e-05,3.1633748708069405e-06
1_7_0_1474.png,0.680938720703125,0.3326085209846496,0.3157732784748077,0.3164889812469482,0.2805562913417816,0.2058531790971756,0.0567627549171447,0.1457473188638687,0.2578206956386566,0.3440597951412201,0.3918164074420929,0.0254419520497322,0.0257768854498863,0.0259805750101804,0.0262397956103086,0.0269574411213397,0.0208856090903282,0.0288853663951158,0.0304384771734476,0.02939541824162,0.0288235023617744,2.8258497103473525e-07,7.090584015635182e-07,6.818627926318313e-07,4.857909213146726e-06,0.0002879380703247522,0.9920020587910846,0.007686482366458689,1.6827095610566624e-05,1.5114302918434276e-07,1.1118113845554324e-08
1_7_0_1475.png,0.7977752685546875,0.3619449734687805,0.3514463603496551,0.3844782710075378,0.3671318888664245,0.3204978704452514,0.2551396489143371,0.2468595951795578,0.3106056153774261,0.4042981564998626,0.4449905455112457,0.0192257817834615,0.0192253850400447,0.0192489866167306,0.0194482505321502,0.0205076597630977,0.0230775959789752,0.0263199899345636,0.0306044612079858,0.0277005471289157,0.0272468961775302,0.001097527109256174,0.0019479046814748033,0.0003203733745874863,0.0008266462442833372,0.010569035894825218,0.37593494116741166,0.5910366637765159,0.018146704436504835,0.00010846562029880192,1.1737694841758647e-05
1_7_0_1476.png,0.74298095703125,0.3820516169071197,0.3738608360290527,0.4144273698329925,0.4003635942935943,0.3593928515911102,0.2934179008007049,0.2644739747047424,0.3052047491073608,0.3908970654010772,0.4284217059612274,0.0268747918307781,0.0271044038236141,0.0270184017717838,0.0271012540906667,0.0268175657838583,0.0168614834547042,0.0147897079586982,0.0249913875013589,0.0252914074808359,0.0262446235865354,0.0012226900933142676,0.0019129318791171735,0.0002084380507247162,0.00044950824791054164,0.004217478016102441,0.15515519757626847,0.7545044653299036,0.08147822602886,0.00075404410697741,9.702067082109984e-05
1_7_0_1477.png,0.7242279052734375,0.3240462839603424,0.3102357089519501,0.3320982158184051,0.3079883158206939,0.2506322860717773,0.1886510998010635,0.2239230275154113,0.3192847669124603,0.4163334667682647,0.4603860378265381,0.0152996201068162,0.0157215557992458,0.0171320252120494,0.0182124804705381,0.0203026551753282,0.0208677537739276,0.0170626305043697,0.0213170647621154,0.0197553168982267,0.019315842539072,0.0005169997281268408,0.0010996184979755257,0.00033296789444175486,0.0012433031486333292,0.028559251905730956,0.8446573251917948,0.1229162548780799,0.0006706413793205897,3.336848820263831e-06,3.005270761313048e-07
1_7_0_1478.png,0.7374725341796875,0.3253455758094787,0.3096755146980285,0.3222689032554626,0.2926793098449707,0.2260890454053878,0.1386366635560989,0.1899526268243789,0.2945855855941772,0.3920080959796905,0.4380750954151153,0.0178238004446029,0.017928596585989,0.0175558701157569,0.0172852165997028,0.0171204749494791,0.0191139876842498,0.025001086294651,0.0284820515662431,0.0266001913696527,0.0258974712342023,3.466035800502153e-05,8.160447537250265e-05,4.100609837790426e-05,0.00020656982054492758,0.007859283580347095,0.9349697118655762,0.05662004852828526,0.00018613466098344226,9.074071321936435e-07,7.320537547421855e-08
1_7_0_1479.png,0.7993011474609375,0.2842977046966553,0.2663179636001587,0.2567028701305389,0.2186811715364456,0.1417997628450393,0.09255401045084,0.2283531278371811,0.3585895895957947,0.4370971322059631,0.4820068478584289,0.0231896918267011,0.0235253479331731,0.0256108734756708,0.025786442682147,0.0258853957056999,0.0235010050237178,0.0305337086319923,0.03994045779109,0.0389908663928508,0.0378057546913623,2.6321804745243633e-05,7.030881533662525e-05,0.00011890348702222898,0.0009495617652098441,0.06339691258000033,0.9348777872608363,0.0005597433505896413,4.541770549779374e-07,6.224278052510314e-09,5.349268007824416e-10
1_7_0_1480.png,0.6793212890625,0.2659146189689636,0.2478407770395279,0.2408141046762466,0.2027063220739364,0.1251477748155594,0.0872466117143631,0.2290594279766082,0.3596847653388977,0.4354058802127838,0.4802480936050415,0.0135915288701653,0.0138365598395466,0.0143726933747529,0.0144832907244563,0.014946942217648,0.0167335197329521,0.0157971121370792,0.0225334223359823,0.023495677858591,0.0228308625519275,5.096467914375972e-05,0.00013683481418522094,0.00020088761651211836,0.001611850411285601,0.11167075161797564,0.8859465332404793,0.00038186902753147695,3.033345712138674e-07,4.840754280458598e-09,4.1756142373920494e-10
1_7_0_1481.png,0.702056884765625,0.3696989715099334,0.3614071607589721,0.4022329151630401,0.387216717004776,0.3449804484844208,0.2805990576744079,0.2576245963573456,0.3028110563755035,0.3890933990478515,0.4274404942989349,0.0218339301645755,0.0215020775794982,0.0198310129344463,0.0192238055169582,0.0188743080943822,0.0186597798019647,0.0244274623692035,0.0298513304442167,0.0268906541168689,0.0265949964523315,0.001579694265772508,0.0024851567555418262,0.00026698046102377834,0.0006065169968305665,0.006098057566708238,0.20563013137312672,0.7216311392374302,0.061087585082313024,0.0005474011082244392,6.733715302895994e-05
1_7_0_1482.png,0.7770233154296875,0.3701507747173309,0.3582551181316376,0.385261207818985,0.3649171590805053,0.3124062716960907,0.2329251170158386,0.2249247431755066,0.2940911054611206,0.3914794325828552,0.4333468973636627,0.0207372065633535,0.0209710206836462,0.0214018039405345,0.0215038936585187,0.0216951165348291,0.0179351568222045,0.0200102683156728,0.0257037431001663,0.0239583160728216,0.0240636225789785,0.00021305182957970906,0.0004081241210785464,9.330080543901823e-05,0.0002835888259039502,0.004998898119522328,0.38469469059288586,0.5956355022783592,0.013599680068108012,6.64224457430469e-05,6.740913380589307e-06
1_7_0_1483.png,0.681060791015625,0.3328996300697326,0.3167396187782287,0.3257482051849365,0.2942540049552917,0.2245652675628662,0.1200051233172416,0.1737139075994491,0.279621958732605,0.3768987357616424,0.423594057559967,0.0173900667577981,0.0175417531281709,0.0173777136951684,0.0172045864164829,0.0170622859150171,0.0155717097222805,0.0224878769367933,0.0257388018071651,0.0238413494080305,0.023289194330573,8.38768316069096e-06,2.0283851273764152e-05,1.2398215915414048e-05,6.930708464765246e-05,0.003123391966146792,0.9463274628425771,0.05028377293791821,0.0001541787278455988,7.576313358211372e-07,5.9059178941233894e-08
1_7_0_1484.png,0.489105224609375,0.2855075597763061,0.2682206332683563,0.2723644077777862,0.2381358295679092,0.1645479798316955,0.0948426872491836,0.2013839334249496,0.3235827982425689,0.4101937413215637,0.4562158584594726,0.0277902092784643,0.0282659586519002,0.0294430330395698,0.0296680405735969,0.0300729107111692,0.0206223782151937,0.031553030014038,0.040840957313776,0.0384275056421756,0.0372212193906307,2.9116062007699696e-05,7.488329041528517e-05,5.970973116314899e-05,0.00038757489905611115,0.02161414153276752,0.974943222455405,0.0028876822035570865,3.6352426301946742e-06,3.1995418365054694e-08,2.5875796157762403e-09
1_7_0_1485.png,0.796234130859375,0.3617639243602752,0.349883884191513,0.3781905770301819,0.3566774725914001,0.3031796216964721,0.2231196463108062,0.215526282787323,0.28322634100914,0.3810900449752807,0.4235197007656097,0.0229974333196878,0.023314306512475,0.0238171890377998,0.0245005562901496,0.0258451048284769,0.0228779651224613,0.0212336182594299,0.0254483539611101,0.0233161654323339,0.0233445484191179,0.00019966112363702703,0.00038214651054277227,8.136866550214987e-05,0.00026363609698416065,0.0049047017363168365,0.38957497065681274,0.5899242999324739,0.01459293474536502,6.944599380132331e-05,6.834538564313264e-06
1_7_0_1486.png,0.7300262451171875,0.3041664659976959,0.2872682511806488,0.2929123640060425,0.2591326236724853,0.1860567182302475,0.0917999595403671,0.1843058764934539,0.2992318272590637,0.3889570236206054,0.435646116733551,0.020156692713499,0.0204859394580125,0.021382413804531,0.0218184292316436,0.0226345341652631,0.0182451531291008,0.0224267598241567,0.0275327917188406,0.0250253565609455,0.0243419278413057,9.011647588708406e-06,2.2689848774411997e-05,1.6668090915597113e-05,0.00010557099003633891,0.005725026713877161,0.9878093138655086,0.006299823565035981,1.1800835183432711e-05,8.761124800528432e-08,6.831831740509292e-09
1_7_0_1487.png,0.8258209228515625,0.3616407513618469,0.3515448272228241,0.3866318762302398,0.3683201968669891,0.3204306960105896,0.2503125369548797,0.2363227009773254,0.2938273549079895,0.3867631256580353,0.4273963868618011,0.0174491330981254,0.0171919632703065,0.0158900860697031,0.0152963120490312,0.0149981640279293,0.0170327704399824,0.0235213916748762,0.0277206301689147,0.0250087156891822,0.0245700795203447,0.0006970140216078332,0.0012101448852578202,0.00017789087294313403,0.0004838662402994508,0.0066257650312820625,0.30568624495612706,0.656571201447758,0.028352078072543228,0.00017661958618201545,1.9174885999378393e-05
1_7_0_1488.png,0.7127685546875,0.3126890063285827,0.296081930398941,0.299869954586029,0.2687500417232513,0.2002448737621307,0.1364050954580307,0.2213590443134308,0.340549886226654,0.4321258664131164,0.4772309362888336,0.0174425598233938,0.017792971804738,0.019583536311984,0.0200105309486389,0.0203394666314125,0.0147463092580437,0.019522650167346,0.0276982858777046,0.0259133875370025,0.0252942871302366,6.293232246070817e-05,0.0001559523310370595,0.00012679283486849172,0.0006944333710303727,0.029335334401691546,0.9603571219876187,0.00925360245384513,1.3730332669479866e-05,9.213093807030526e-08,7.833840604384735e-09
1_7_0_1489.png,0.7149658203125,0.273143857717514,0.2570965886116028,0.2703190147876739,0.2402414828538894,0.1732806116342544,0.1326424181461334,0.2196841984987259,0.3380862176418304,0.4257740080356598,0.4704286754131317,0.0367389880120754,0.0380056016147136,0.0438459552824497,0.0464543849229812,0.0501045323908329,0.0285305473953485,0.0286210346966981,0.0433104149997234,0.0391432829201221,0.0380592606961727,0.00041269489815788077,0.0009918863415919533,0.0004815796200578682,0.002491530475655618,0.096697125944938,0.891251412535894,0.007661793916416573,1.1869187271806626e-05,9.849625045232654e-08,8.58376580866493e-09
1_7_0_1490.png,0.6044769287109375,0.3055635094642639,0.2890055179595947,0.2967061400413513,0.2634781301021576,0.1911537498235702,0.093453861773014,0.1775891333818435,0.2897209227085113,0.3795557618141174,0.4263192415237427,0.0251357313245534,0.0257542133331298,0.0284658093005418,0.0295981746166944,0.0312939770519733,0.0213095489889383,0.0268290434032678,0.0341842658817768,0.0300541594624519,0.0293280556797981,9.11475493385643e-06,2.252673442849143e-05,1.4789297537551063e-05,9.088927685810746e-05,0.004730536762022541,0.9851831466858055,0.009927161118446121,2.1663084678003042e-05,1.5986941449520511e-07,1.2415875272607148e-08
1_7_0_1491.png,0.5275421142578125,0.3107619285583496,0.2954025864601135,0.3111646175384521,0.2813592255115509,0.2137786000967025,0.1241933703422546,0.1817219853401184,0.2846208214759826,0.3784582912921905,0.4246600568294525,0.0185046102851629,0.0190652385354042,0.0210976637899875,0.0221800282597541,0.0239386577159166,0.0211487915366888,0.0148949669674038,0.0195888169109821,0.0170567166060209,0.0167287737131118,3.5540057699412334e-05,8.226689324972666e-05,3.4766545351798495e-05,0.00017721532714889152,0.007117386563199186,0.9513750390698898,0.04102855077152105,0.00014828502155750636,8.793305954501417e-07,7.04197870437126e-08
1_7_0_1492.png,0.3333282470703125,0.3460069894790649,0.3337339758872986,0.360325813293457,0.3399558365345001,0.288274735212326,0.2253859788179397,0.2373879104852676,0.3195846080780029,0.4158487319946289,0.4581091701984405,0.02936920709908,0.0299003235995769,0.0310509335249662,0.0316515825688838,0.0321591049432754,0.0229378547519445,0.0242763068526983,0.0355451665818691,0.0333636812865734,0.03334466740489,0.0008776032284624277,0.0017161712448737333,0.00040131441561987624,0.001221529062674505,0.020577686341746053,0.6395414062017803,0.3319246901168376,0.0037183695786932145,1.931159949812035e-05,1.918209814073937e-06
1_7_0_1493.png,0.57806396484375,0.3994156122207641,0.3882740437984466,0.4173069894313812,0.3973318040370941,0.3453178107738495,0.2514501810073852,0.2158420234918594,0.2661245167255401,0.3629809916019439,0.4033970832824707,0.0307972449809312,0.0310287773609161,0.0308927651494741,0.030504597350955,0.0298239961266517,0.019020602107048,0.0214977022260427,0.032662283629179,0.0314867012202739,0.0322742536664009,3.6412661509174935e-05,6.6936568580959e-05,1.3697942950907316e-05,4.080423428302418e-05,0.0007000001653868934,0.11823852329702231,0.8275792931711589,0.05302840425535886,0.0002666346670303269,2.929303671892093e-05
