filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig
1_6_0_1259.png,0.5748138427734375,0.21466782689094543,0.20869572460651398,0.24401544034481049,0.2317700833082199,0.21116748452186584,0.22878968715667725,0.29774966835975647,0.398732453584671,0.4544038474559784,0.49098485708236694,0.03268081322312355,0.0319228358566761,0.03262897953391075,0.03296993672847748,0.0314309298992157,0.03248448669910431,0.03316692262887955,0.046229440718889236,0.05243511125445366,0.05101167410612106
1_6_0_1260.png,0.5720367431640625,0.22863435745239258,0.21485327184200287,0.23912714421749115,0.21677137911319733,0.16784146428108215,0.1718234419822693,0.2597059905529022,0.38358446955680847,0.47034531831741333,0.5125945210456848,0.03819715604186058,0.03774605318903923,0.03476422652602196,0.03356293961405754,0.03263773396611214,0.04227543994784355,0.04524245858192444,0.06006244197487831,0.0724785104393959,0.07124193757772446
1_6_0_1261.png,0.214080810546875,0.16349883377552032,0.1453876942396164,0.1546803116798401,0.1273583173751831,0.07817794382572174,0.18520595133304596,0.3105918765068054,0.4573427438735962,0.5676612854003906,0.6136670112609863,0.029693281278014183,0.029663709923624992,0.027437712997198105,0.026063529774546623,0.02410116232931614,0.027345066890120506,0.02501753158867359,0.02502075582742691,0.039409469813108444,0.04354659095406532
1_6_0_1262.png,0.6029052734375,0.3041107654571533,0.29758521914482117,0.3444543182849884,0.33311185240745544,0.29878750443458557,0.26491785049438477,0.27754729986190796,0.342393696308136,0.4121924340724945,0.44979116320610046,0.03545108065009117,0.03696408495306969,0.04130229353904724,0.044065482914447784,0.048935819417238235,0.04935501515865326,0.03704123571515083,0.035675764083862305,0.030150068923830986,0.028949420899152756
1_6_0_1263.png,0.5447998046875,0.1413818895816803,0.12554578483104706,0.12819775938987732,0.10103995352983475,0.0799902081489563,0.20719215273857117,0.33341652154922485,0.47499504685401917,0.5805407166481018,0.6276950240135193,0.025283528491854668,0.025942981243133545,0.03250643238425255,0.036436475813388824,0.02664000913500786,0.023410119116306305,0.02759012207388878,0.030400747433304787,0.04389837756752968,0.04888766631484032
1_6_0_1264.png,0.6594696044921875,0.25911715626716614,0.24761229753494263,0.2741382420063019,0.25239869952201843,0.20670928061008453,0.17922471463680267,0.2403690218925476,0.3368624746799469,0.4090394675731659,0.45052680373191833,0.050293516367673874,0.05076469108462334,0.05964718014001846,0.06274834275245667,0.060430120676755905,0.047392699867486954,0.039491359144449234,0.052065759897232056,0.043601710349321365,0.04152442514896393
1_6_0_1265.png,0.4472808837890625,0.21136939525604248,0.20170295238494873,0.23951880633831024,0.22560130059719086,0.19452308118343353,0.21607616543769836,0.2887026369571686,0.40287402272224426,0.48128843307495117,0.5205851793289185,0.042748820036649704,0.043091338127851486,0.04603808745741844,0.04733828082680702,0.0475657619535923,0.03971908241510391,0.033066898584365845,0.04367823153734207,0.050446491688489914,0.04935435950756073
1_6_0_1266.png,0.4687957763671875,0.16739296913146973,0.1575075387954712,0.19924584031105042,0.18982085585594177,0.17017097771167755,0.2331174612045288,0.32072994112968445,0.4497661888599396,0.5503526926040649,0.592324435710907,0.03103053569793701,0.031086189672350883,0.030816489830613136,0.029404958710074425,0.02446966990828514,0.020362909883260727,0.02455810084939003,0.029706459492444992,0.04623265564441681,0.04944504424929619
1_6_0_1267.png,0.49896240234375,0.21627843379974365,0.20092055201530457,0.22269968688488007,0.1996285617351532,0.14806786179542542,0.17835283279418945,0.27781447768211365,0.4142192006111145,0.5151240229606628,0.5581272840499878,0.035904932767152786,0.03603402525186539,0.03468208760023117,0.033667292445898056,0.03287806734442711,0.03901131823658943,0.03946181759238243,0.05004297196865082,0.06256438046693802,0.06217529624700546
1_6_0_1268.png,0.5803985595703125,0.3212531507015228,0.3098541498184204,0.34215837717056274,0.32183387875556946,0.27059587836265564,0.21517124772071838,0.2311430722475052,0.31171923875808716,0.4017918109893799,0.44354885816574097,0.0520235039293766,0.05324321612715721,0.05583125352859497,0.05706826224923134,0.058904979377985,0.038183797150850296,0.037453021854162216,0.05898622050881386,0.05610765144228935,0.05584203079342842
1_6_0_1269.png,0.7335052490234375,0.2913617193698883,0.27998194098472595,0.31383538246154785,0.2942589819431305,0.24465252459049225,0.19581663608551025,0.22678813338279724,0.316858172416687,0.40177538990974426,0.44414210319519043,0.04267087206244469,0.042562998831272125,0.04010866954922676,0.03839505836367607,0.03550499677658081,0.02774270437657833,0.04341864958405495,0.059931155294179916,0.056680843234062195,0.05533735454082489
1_6_0_1270.png,0.631988525390625,0.24845871329307556,0.23130998015403748,0.23872558772563934,0.2059188336133957,0.13522294163703918,0.11262351274490356,0.22956548631191254,0.35865575075149536,0.4391765892505646,0.48364484310150146,0.017818128690123558,0.018322177231311798,0.02161809243261814,0.02319609932601452,0.025185996666550636,0.018366273492574692,0.015795443207025528,0.023226451128721237,0.022664722055196762,0.021892189979553223
1_6_0_1271.png,0.7965850830078125,0.24738122522830963,0.23463095724582672,0.2665202021598816,0.24750985205173492,0.20004841685295105,0.19928893446922302,0.268049955368042,0.3891471326351166,0.48462462425231934,0.5264748930931091,0.032459624111652374,0.032410651445388794,0.030721286311745644,0.02858741022646427,0.024535231292247772,0.02501884661614895,0.03745337948203087,0.05366004258394241,0.060768011957407,0.059508487582206726
1_6_0_1272.png,0.6551971435546875,0.19558016955852509,0.1789543777704239,0.18799100816249847,0.15835629403591156,0.10450931638479233,0.1477709859609604,0.26846131682395935,0.4012500047683716,0.4845777750015259,0.5281156301498413,0.04495500773191452,0.04579737037420273,0.044907666742801666,0.04329470172524452,0.036490678787231445,0.04165976494550705,0.04575812816619873,0.059449221938848495,0.07652905583381653,0.07747191190719604
1_6_0_1273.png,0.3462066650390625,0.2752775251865387,0.25909820199012756,0.271013081073761,0.2407398670911789,0.17433768510818481,0.12560448050498962,0.20673775672912598,0.32674455642700195,0.41773396730422974,0.46293336153030396,0.0485391765832901,0.04974067211151123,0.0527520626783371,0.05280020087957382,0.051976293325424194,0.03437510505318642,0.061660874634981155,0.08243472874164581,0.08704974502325058,0.08516260236501694
1_6_0_1274.png,0.759521484375,0.2244182825088501,0.2096071094274521,0.23287609219551086,0.21012713015079498,0.16016170382499695,0.16765020787715912,0.2554170489311218,0.38089558482170105,0.47790420055389404,0.5224673748016357,0.057408347725868225,0.057713113725185394,0.05449111759662628,0.05108177661895752,0.044012848287820816,0.04706903547048569,0.06511480361223221,0.08409921824932098,0.0988568514585495,0.09893929213285446
1_6_0_1275.png,0.771728515625,0.20860835909843445,0.19203142821788788,0.20862703025341034,0.18178945779800415,0.1236628070473671,0.15559658408164978,0.26776811480522156,0.40763306617736816,0.4978574514389038,0.5401670932769775,0.0212327241897583,0.02100360207259655,0.017732443287968636,0.015890872105956078,0.014169988222420216,0.027841204777359962,0.024261867627501488,0.030540315434336662,0.03871466591954231,0.03755534067749977
1_6_0_1276.png,0.794708251953125,0.24743147194385529,0.239080548286438,0.2814726233482361,0.2697409987449646,0.23824533820152283,0.23320014774799347,0.2768321931362152,0.37412333488464355,0.4604804813861847,0.5016257166862488,0.06619717925786972,0.06526822596788406,0.06032870337367058,0.056267451494932175,0.04903107509016991,0.04793986678123474,0.0674387514591217,0.09210500121116638,0.10534197092056274,0.10571656376123428
1_6_0_1277.png,0.6294708251953125,0.21299639344215393,0.2000468373298645,0.22646746039390564,0.20500054955482483,0.16114284098148346,0.1695258617401123,0.2579464018344879,0.37720879912376404,0.45104601979255676,0.4922824800014496,0.03235548362135887,0.03207244724035263,0.03199387341737747,0.03143399581313133,0.027810432016849518,0.026982739567756653,0.030967140570282936,0.04164023697376251,0.04301932081580162,0.04122983291745186
1_6_0_1278.png,0.486907958984375,0.19474129378795624,0.17836248874664307,0.1615794450044632,0.1236550360918045,0.07546164095401764,0.16171851754188538,0.3007555603981018,0.43813973665237427,0.5211898684501648,0.5671879649162292,0.04317980259656906,0.04335658997297287,0.05191268026828766,0.052879203110933304,0.039031628519296646,0.051180530339479446,0.054420869797468185,0.0667998418211937,0.08861255645751953,0.09377989917993546
1_6_0_1279.png,0.7414398193359375,0.21594646573066711,0.20018550753593445,0.21738360822200775,0.19139789044857025,0.13833966851234436,0.1562686264514923,0.2542370855808258,0.38114503026008606,0.4724491536617279,0.5167297720909119,0.05858073756098747,0.05967824533581734,0.06071200594305992,0.05974673479795456,0.055141326040029526,0.04304201900959015,0.06163836643099785,0.08095716685056686,0.09452357888221741,0.0946243405342102
1_6_0_1280.png,0.3327178955078125,0.2124539315700531,0.19387130439281464,0.1890825480222702,0.1532280445098877,0.07991652190685272,0.14255613088607788,0.27718421816825867,0.42236536741256714,0.5162588357925415,0.5596151351928711,0.03304831311106682,0.03365510702133179,0.03788619115948677,0.0384608656167984,0.03828427568078041,0.03430057317018509,0.03776685148477554,0.048139788210392,0.060063306242227554,0.05938451737165451
1_6_0_1281.png,0.7867279052734375,0.28884357213974,0.2807754576206207,0.3212924599647522,0.3069780468940735,0.27020055055618286,0.23357172310352325,0.2534036934375763,0.32599353790283203,0.3953458070755005,0.4343768358230591,0.055299319326877594,0.055657241493463516,0.056449636816978455,0.056219201534986496,0.05319155380129814,0.038716696202754974,0.043125152587890625,0.06478335708379745,0.06633305549621582,0.06543157994747162
1_6_0_1282.png,0.7343902587890625,0.276394784450531,0.26984459161758423,0.31942468881607056,0.31030991673469543,0.2794378995895386,0.26835155487060547,0.295555979013443,0.3825984001159668,0.4624127745628357,0.5003625750541687,0.033094048500061035,0.0322967953979969,0.028841856867074966,0.025686044245958328,0.019934678450226784,0.015238475054502487,0.03174341097474098,0.05282309278845787,0.05740812048316002,0.056592002511024475
1_6_0_1283.png,0.738189697265625,0.26439231634140015,0.24952787160873413,0.27084431052207947,0.2445572018623352,0.1836910843849182,0.1472596824169159,0.2261916995048523,0.3419818878173828,0.4280920624732971,0.47218915820121765,0.02067911997437477,0.02127847634255886,0.0232741367071867,0.024315495043992996,0.02591891400516033,0.02470420114696026,0.021355802193284035,0.030223079025745392,0.030375320464372635,0.029448524117469788
1_6_0_1284.png,0.8098602294921875,0.24701936542987823,0.23455099761486053,0.2665095925331116,0.24764586985111237,0.20215614140033722,0.18984293937683105,0.24957267940044403,0.3612845540046692,0.453965425491333,0.49672871828079224,0.05831616371870041,0.05825825780630112,0.05418306216597557,0.05031019449234009,0.042381420731544495,0.035035140812397,0.062275223433971405,0.08527014404535294,0.09488781541585922,0.09371428191661835
1_6_0_1285.png,0.566497802734375,0.21420210599899292,0.19559016823768616,0.18183273077011108,0.14253529906272888,0.06452229619026184,0.14103661477565765,0.28562888503074646,0.43457943201065063,0.5183541774749756,0.5602650046348572,0.015535137616097927,0.01579095795750618,0.016097882762551308,0.01598324254155159,0.0163155198097229,0.016004541888833046,0.014634129591286182,0.018390854820609093,0.027396555989980698,0.027078576385974884
1_6_0_1286.png,0.697296142578125,0.2145230919122696,0.19814175367355347,0.21240496635437012,0.18613064289093018,0.13730154931545258,0.1703968644142151,0.2649718225002289,0.3917329013347626,0.49227896332740784,0.5412548184394836,0.07507795095443726,0.07701942324638367,0.0836862102150917,0.08336766809225082,0.07088647037744522,0.04368744418025017,0.07115067541599274,0.09272734075784683,0.10805738717317581,0.11457205563783646
1_6_0_1287.png,0.5179290771484375,0.22603517770767212,0.20927952229976654,0.22357574105262756,0.19513501226902008,0.13292832672595978,0.14463573694229126,0.2544739246368408,0.3913194239139557,0.48125141859054565,0.5243297815322876,0.029587309807538986,0.029718702659010887,0.02764543890953064,0.025861233472824097,0.022242968901991844,0.031155945733189583,0.03328682854771614,0.04437043145298958,0.04971729964017868,0.048075057566165924
1_6_0_1288.png,0.6696624755859375,0.20967236161231995,0.19249644875526428,0.20042096078395844,0.16886378824710846,0.10518790036439896,0.13049930334091187,0.2556845247745514,0.39162278175354004,0.47103947401046753,0.5136870741844177,0.030673569068312645,0.030749311670660973,0.02802920527756214,0.026250340044498444,0.022312305867671967,0.03292393684387207,0.0305203665047884,0.04017464444041252,0.04687352105975151,0.045275863260030746
1_6_0_1289.png,0.755584716796875,0.2320573627948761,0.22192983329296112,0.2627215087413788,0.25017762184143066,0.21487626433372498,0.23398342728614807,0.2996835708618164,0.4195040464401245,0.5208075642585754,0.5627059936523438,0.03358938544988632,0.03275476396083832,0.03021424636244774,0.028320105746388435,0.02793526090681553,0.03774226829409599,0.041415926069021225,0.05180908367037773,0.06721007078886032,0.06830374151468277
1_6_0_1290.png,0.75555419921875,0.3356177508831024,0.3291676342487335,0.37664830684661865,0.36594873666763306,0.3314836025238037,0.29445794224739075,0.2916220426559448,0.3516393005847931,0.4316870868206024,0.4686453640460968,0.04192269220948219,0.04188631847500801,0.04086541384458542,0.04042406007647514,0.04083208739757538,0.03678115829825401,0.04038653522729874,0.0566377229988575,0.05722075700759888,0.05688432231545448
1_6_0_1291.png,0.48858642578125,0.2567605972290039,0.24511639773845673,0.27953892946243286,0.2610529661178589,0.2146618664264679,0.19592808187007904,0.2541669011116028,0.36113959550857544,0.44344985485076904,0.4851265251636505,0.021949708461761475,0.022449174895882607,0.024444274604320526,0.025681206956505775,0.027219267562031746,0.030101582407951355,0.026200227439403534,0.03519297391176224,0.03821001201868057,0.037007421255111694
1_6_0_1292.png,0.4189453125,0.2562851309776306,0.24824433028697968,0.2938070297241211,0.28298017382621765,0.24987280368804932,0.24955052137374878,0.2946845591068268,0.39718496799468994,0.4841782748699188,0.5232644081115723,0.037400022149086,0.03728538751602173,0.03683196380734444,0.03690795600414276,0.03940172120928764,0.04436655342578888,0.04466577619314194,0.0565679669380188,0.062416788190603256,0.06105470657348633
1_6_0_1293.png,0.711181640625,0.2742709815502167,0.26031291484832764,0.28512588143348694,0.2605530023574829,0.20247501134872437,0.15584255754947662,0.21924948692321777,0.3275052011013031,0.41473934054374695,0.4587400257587433,0.031245823949575424,0.031101910397410393,0.02915525622665882,0.027975644916296005,0.02636379562318325,0.028595590963959694,0.03378142789006233,0.044821932911872864,0.042467933148145676,0.04093074053525925
1_6_0_1294.png,0.7931976318359375,0.33524322509765625,0.3301810622215271,0.38144081830978394,0.37321391701698303,0.3433278799057007,0.31331315636634827,0.3097259998321533,0.3668176829814911,0.441560298204422,0.4771416485309601,0.03521426394581795,0.035092130303382874,0.033859897404909134,0.03280957415699959,0.03160064294934273,0.023842010647058487,0.029596799984574318,0.048868849873542786,0.05154696851968765,0.05197323113679886
1_6_0_1295.png,0.8048248291015625,0.24906595051288605,0.23677703738212585,0.2696162164211273,0.25135841965675354,0.2052648961544037,0.2047257125377655,0.2717304825782776,0.3913082778453827,0.48684510588645935,0.5285384058952332,0.036417003720998764,0.03616790473461151,0.034662120044231415,0.03352309763431549,0.03307346627116203,0.03560233488678932,0.04054834693670273,0.054963745176792145,0.06192336976528168,0.060759734362363815
1_6_0_1296.png,0.7071075439453125,0.2653129994869232,0.2530253529548645,0.2848052978515625,0.26440122723579407,0.2144440859556198,0.1795397400856018,0.23173902928829193,0.3336349129676819,0.4157297909259796,0.4583982527256012,0.03264566510915756,0.03270456939935684,0.030757229775190353,0.02902713045477867,0.02528941072523594,0.014603585936129093,0.03266249969601631,0.048597320914268494,0.04699554666876793,0.04575135558843613
1_6_0_1297.png,0.6798553466796875,0.26661401987075806,0.2536390423774719,0.2791738510131836,0.25554758310317993,0.202521413564682,0.15903398394584656,0.21768955886363983,0.31714874505996704,0.39490702748298645,0.43812796473503113,0.04446374252438545,0.0450565479695797,0.048009246587753296,0.048989731818437576,0.04731723293662071,0.028921127319335938,0.036136943846940994,0.051499322056770325,0.04651105776429176,0.04507896676659584
1_6_0_1298.png,0.73260498046875,0.18075162172317505,0.16430671513080597,0.16201560199260712,0.1293361335992813,0.09284722059965134,0.16702285408973694,0.29026779532432556,0.4225810766220093,0.5122005939483643,0.5619861483573914,0.059866517782211304,0.06082587316632271,0.07059815526008606,0.07191219180822372,0.04950592666864395,0.0548909530043602,0.06872494518756866,0.08422937244176865,0.10597381740808487,0.11438404023647308
1_6_0_1299.png,0.5010986328125,0.22426250576972961,0.2063114494085312,0.19697843492031097,0.1605992466211319,0.09577156603336334,0.14238984882831573,0.2702711820602417,0.4088330566883087,0.5064367651939392,0.5543038845062256,0.06294353306293488,0.06371810287237167,0.07170906662940979,0.07240043580532074,0.06400513648986816,0.0587787926197052,0.07650459557771683,0.09182807058095932,0.10655176639556885,0.10967251658439636
1_6_0_1300.png,0.614166259765625,0.23365777730941772,0.22624288499355316,0.2732137441635132,0.26777321100234985,0.24680428206920624,0.27959293127059937,0.3297879099845886,0.4384289085865021,0.5556296110153198,0.6113901734352112,0.08635882288217545,0.08539699018001556,0.08002609759569168,0.07224580645561218,0.05567869171500206,0.03770126402378082,0.07612330466508865,0.10433963686227798,0.12101186066865921,0.1348859667778015
1_6_0_1301.png,0.6311187744140625,0.3223026692867279,0.3155122697353363,0.36278674006462097,0.3519255220890045,0.31734997034072876,0.2865721583366394,0.2928803861141205,0.36136361956596375,0.44239988923072815,0.4802500605583191,0.022050606086850166,0.02152835577726364,0.01952837035059929,0.018302330747246742,0.01747870445251465,0.02277928590774536,0.03050542064011097,0.04305405542254448,0.04257446527481079,0.041723139584064484
1_6_0_1302.png,0.8392333984375,0.2618413269519806,0.24525168538093567,0.2543599307537079,0.22213394939899445,0.1526060253381729,0.106349878013134,0.214356929063797,0.3351099193096161,0.4156920909881592,0.46072879433631897,0.024523219093680382,0.024814017117023468,0.027128372341394424,0.028547730296850204,0.030262187123298645,0.02195754647254944,0.01962052844464779,0.027768591418862343,0.023633457720279694,0.022758375853300095
1_6_0_1303.png,0.739349365234375,0.2112295776605606,0.1966971457004547,0.2209351360797882,0.1985577493906021,0.1518300175666809,0.16936379671096802,0.26013389229774475,0.38404732942581177,0.47260066866874695,0.5155547857284546,0.050186637789011,0.05125001445412636,0.05101018399000168,0.049391649663448334,0.04350397735834122,0.0350484624505043,0.05104265734553337,0.06939316540956497,0.08316697925329208,0.08276671916246414
1_6_0_1304.png,0.612152099609375,0.19738854467868805,0.18051661550998688,0.1868106871843338,0.1562100201845169,0.1034596636891365,0.15644605457782745,0.2725461423397064,0.40531617403030396,0.4955873191356659,0.5407588481903076,0.056185033172369,0.057576388120651245,0.06363934278488159,0.06470295786857605,0.056051090359687805,0.04251077398657799,0.058138567954301834,0.07561270892620087,0.09213920682668686,0.0945601537823677
1_6_0_1305.png,0.7640228271484375,0.25919151306152344,0.24213780462741852,0.23717056214809418,0.19962528347969055,0.12733899056911469,0.07573764026165009,0.2176133394241333,0.3386542797088623,0.4046233296394348,0.4492359161376953,0.02486428990960121,0.024831878021359444,0.025556297972798347,0.025575123727321625,0.023818301036953926,0.024645423516631126,0.02526237629354,0.031030775979161263,0.026861287653446198,0.025508996099233627
1_6_0_1306.png,0.8441009521484375,0.22729013860225677,0.21299034357070923,0.23281091451644897,0.20677268505096436,0.15314021706581116,0.13895370066165924,0.23500138521194458,0.35104483366012573,0.4208529591560364,0.46367961168289185,0.014434193260967731,0.014161031693220139,0.013738248497247696,0.013300757855176926,0.011640490964055061,0.013736791908740997,0.014377079904079437,0.018688559532165527,0.01692887768149376,0.016002455726265907
1_6_0_1307.png,0.8488616943359375,0.20899313688278198,0.20334358513355255,0.23801350593566895,0.22584867477416992,0.2070767730474472,0.22969172894954681,0.3018433749675751,0.4041290283203125,0.45517852902412415,0.4912900924682617,0.01761780120432377,0.017903858795762062,0.02116824872791767,0.022207392379641533,0.021098408848047256,0.014294336549937725,0.012847013771533966,0.018716271966695786,0.01931402087211609,0.01876593939960003
1_6_0_1308.png,0.4338226318359375,0.2925516664981842,0.28572964668273926,0.33168038725852966,0.32038214802742004,0.28712543845176697,0.256144255399704,0.2694908678531647,0.33990269899368286,0.41034936904907227,0.4482787549495697,0.05004318803548813,0.04959782212972641,0.04634967818856239,0.04347405582666397,0.03731511905789375,0.017062751576304436,0.037242136895656586,0.06434266269207001,0.06708180904388428,0.06668297946453094
1_6_1_1309.png,0.754608154296875,0.22113877534866333,0.20902720093727112,0.23455166816711426,0.21276766061782837,0.16985325515270233,0.16500908136367798,0.2489657998085022,0.3594023287296295,0.4254213869571686,0.46664631366729736,0.026541976258158684,0.025959571823477745,0.024925341829657555,0.023586086928844452,0.0194016732275486,0.021525071933865547,0.02666592411696911,0.035830993205308914,0.034286387264728546,0.032685767859220505
1_6_1_1310.png,0.8148345947265625,0.22061984241008759,0.20489422976970673,0.2237497717142105,0.19707916676998138,0.13924334943294525,0.14667253196239471,0.24889631569385529,0.3786075711250305,0.4590458571910858,0.5017335414886475,0.02466128207743168,0.02517905831336975,0.026915572583675385,0.027231574058532715,0.025688184425234795,0.011955284513533115,0.020391054451465607,0.030259162187576294,0.03017072007060051,0.029041515663266182
1_6_1_1311.png,0.6788482666015625,0.3266031742095947,0.32345452904701233,0.37926623225212097,0.37404948472976685,0.34970831871032715,0.3274960219860077,0.32608452439308167,0.38194799423217773,0.44975224137306213,0.48391222953796387,0.029646608978509903,0.02859274111688137,0.02564302645623684,0.023686766624450684,0.02167980559170246,0.024800242856144905,0.03486322611570358,0.05093022808432579,0.050920382142066956,0.05022115260362625
1_6_1_1312.png,0.6356201171875,0.2861696779727936,0.27844372391700745,0.32331937551498413,0.3113464117050171,0.275881826877594,0.2560134828090668,0.28389686346054077,0.36919862031936646,0.44874119758605957,0.4875049293041229,0.03597209230065346,0.0362650528550148,0.03765450417995453,0.03886120393872261,0.041665058583021164,0.04210186004638672,0.03753307834267616,0.04920981079339981,0.051370274275541306,0.05016029253602028
1_6_1_1313.png,0.54888916015625,0.29742586612701416,0.29090359807014465,0.33956053853034973,0.33047816157341003,0.2995557487010956,0.2861878573894501,0.30529460310935974,0.38761603832244873,0.4761512577533722,0.5143173933029175,0.052391327917575836,0.051420897245407104,0.04726552963256836,0.04376465454697609,0.03793716803193092,0.0262020081281662,0.04018467664718628,0.06435731798410416,0.07231460511684418,0.07250766456127167
1_6_1_1314.png,0.604522705078125,0.1801592856645584,0.16332443058490753,0.1649291068315506,0.13231955468654633,0.0758480429649353,0.1601162999868393,0.29041749238967896,0.43253663182258606,0.5129492878913879,0.5537313222885132,0.021214565262198448,0.021005166694521904,0.021529480814933777,0.023399440571665764,0.027208378538489342,0.0218901839107275,0.019796425476670265,0.023703550919890404,0.03226786106824875,0.031945884227752686
1_6_1_1315.png,0.809356689453125,0.2938256859779358,0.29683539271354675,0.34507811069488525,0.34511837363243103,0.3391345143318176,0.3445677161216736,0.38778695464134216,0.456574022769928,0.4749573767185211,0.5013569593429565,0.0245027095079422,0.023174110800027847,0.02527504228055477,0.02501167729496956,0.023340849205851555,0.02647656947374344,0.03634514659643173,0.05311143398284912,0.054252758622169495,0.0530797503888607
1_6_1_1316.png,0.48486328125,0.1886608749628067,0.1733393669128418,0.19309882819652557,0.17002123594284058,0.12438677251338959,0.188439279794693,0.2947445809841156,0.43161410093307495,0.532187819480896,0.5754218101501465,0.04247058555483818,0.04332529008388519,0.04886624589562416,0.05184289440512657,0.05421668663620949,0.036517173051834106,0.03648081421852112,0.04586651548743248,0.060518160462379456,0.06161036342382431
1_6_1_1317.png,0.5915374755859375,0.23182977735996246,0.213690847158432,0.20863403379917145,0.17138265073299408,0.09568491578102112,0.11448227614164352,0.2534061372280121,0.39251163601875305,0.4693099856376648,0.5125597715377808,0.025615587830543518,0.025737522169947624,0.026869069784879684,0.027290334925055504,0.026860173791646957,0.021970635280013084,0.022970031946897507,0.030195442959666252,0.030993251129984856,0.0295900646597147
1_6_1_1318.png,0.445465087890625,0.17204801738262177,0.16782623529434204,0.19453060626983643,0.1835765242576599,0.17836415767669678,0.2437542974948883,0.3398713171482086,0.4590550661087036,0.520835280418396,0.5558398365974426,0.014774133451282978,0.014721748419106007,0.01970011182129383,0.02489670179784298,0.030503012239933014,0.029836080968379974,0.021538393571972847,0.02125033549964428,0.030479848384857178,0.030079569667577744
1_6_1_1319.png,0.3718109130859375,0.19035743176937103,0.17576119303703308,0.19709670543670654,0.17469333112239838,0.1346278190612793,0.19543802738189697,0.29412925243377686,0.4255877137184143,0.5210403800010681,0.5638428926467896,0.0541977621614933,0.056192588061094284,0.0671035423874855,0.07115337252616882,0.06703706830739975,0.03059849888086319,0.03717617690563202,0.05054524540901184,0.06156221404671669,0.06337272375822067
1_6_1_1320.png,0.4239959716796875,0.18847031891345978,0.16971305012702942,0.16749301552772522,0.13499033451080322,0.07173467427492142,0.17552606761455536,0.30671387910842896,0.457261860370636,0.5687541365623474,0.6141254901885986,0.01994749903678894,0.020388126373291016,0.024679681286215782,0.02562708593904972,0.024730272591114044,0.02172188274562359,0.023189067840576172,0.025909394025802612,0.03984907269477844,0.042720768600702286
1_6_1_1321.png,0.6959075927734375,0.1889551728963852,0.1797943115234375,0.19620180130004883,0.17547796666622162,0.15159137547016144,0.194688081741333,0.29836663603782654,0.4157528579235077,0.46915486454963684,0.5065755248069763,0.022255199030041695,0.020778845995664597,0.01977413147687912,0.019832532852888107,0.02125484310090542,0.031009284779429436,0.027583317831158638,0.03347959741950035,0.037872154265642166,0.03617453575134277
1_6_1_1322.png,0.5600433349609375,0.24212923645973206,0.22685746848583221,0.24782635271549225,0.22265152633190155,0.1649947166442871,0.16310903429985046,0.25320500135421753,0.3821648955345154,0.4735042154788971,0.5164702534675598,0.03171831741929054,0.03211876377463341,0.032605450600385666,0.03246008977293968,0.03206520527601242,0.027767522260546684,0.030803082510828972,0.043152738362550735,0.047319307923316956,0.04600701108574867
1_6_1_1323.png,0.7061767578125,0.2161606103181839,0.20252513885498047,0.18280211091041565,0.14667938649654388,0.10484564304351807,0.16691531240940094,0.3056604862213135,0.4385159909725189,0.48815152049064636,0.5264604687690735,0.014720317907631397,0.014485761523246765,0.013969630002975464,0.013167226687073708,0.009802209213376045,0.014811360277235508,0.014236251823604107,0.017916876822710037,0.02138661779463291,0.02061665616929531
1_6_1_1324.png,0.4644622802734375,0.21876919269561768,0.2041136771440506,0.22861339151859283,0.20562966167926788,0.15530505776405334,0.16706226766109467,0.25827756524086,0.3847421109676361,0.4719274342060089,0.5140488743782043,0.04426771029829979,0.044809240847826004,0.04451565444469452,0.043328434228897095,0.038647085428237915,0.03006213717162609,0.03782558813691139,0.054095715284347534,0.0587284080684185,0.05709055811166763
1_6_1_1325.png,0.536224365234375,0.2547858655452728,0.24277837574481964,0.2691279351711273,0.24670733511447906,0.19846752285957336,0.15981966257095337,0.22509437799453735,0.32072558999061584,0.3889768421649933,0.43152135610580444,0.015454464592039585,0.015632733702659607,0.01861250028014183,0.02038937620818615,0.021289914846420288,0.022785618901252747,0.015556183643639088,0.019205424934625626,0.020335201174020767,0.01972336322069168
1_6_1_1326.png,0.5300750732421875,0.23189330101013184,0.21710549294948578,0.2401992678642273,0.21629460155963898,0.16338475048542023,0.1644335836172104,0.2520963251590729,0.3768708407878876,0.46729499101638794,0.5102554559707642,0.04995563626289368,0.05027734488248825,0.049836158752441406,0.04852014407515526,0.04273263365030289,0.036317791789770126,0.04565182700753212,0.05997626855969429,0.06492612510919571,0.06327708065509796
1_6_1_1327.png,0.69903564453125,0.28490227460861206,0.2781687378883362,0.3268112540245056,0.31668126583099365,0.2839702367782593,0.2639486789703369,0.2859785258769989,0.3657201826572418,0.44069692492485046,0.47880855202674866,0.02681499719619751,0.02639862895011902,0.024072512984275818,0.022009363397955894,0.01811518706381321,0.009961765259504318,0.023222679272294044,0.040556035935878754,0.041325315833091736,0.04084262624382973
